2.55119012E-05,1.44057622E-05
2.55120012E-05,1.44058004E-05
2.55120995E-05,1.44058386E-05
2.55121995E-05,1.44058768E-05
2.55122995E-05,1.44059150E-05
2.55123996E-05,1.44059532E-05
2.55124996E-05,1.44059914E-05
2.55125997E-05,1.44060295E-05
2.55126997E-05,1.44060677E-05
2.55127998E-05,1.44061059E-05
2.55128998E-05,1.44061441E-05
2.55129999E-05,1.44061823E-05
2.55130999E-05,1.44062205E-05
2.55131999E-05,1.44062587E-05
2.55133000E-05,1.44062969E-05
2.55134000E-05,1.44063351E-05
2.55135001E-05,1.44063733E-05
2.55136001E-05,1.44064115E-05
2.55137002E-05,1.44064497E-05
2.55138002E-05,1.44064879E-05
2.55139003E-05,1.44065261E-05
2.55140003E-05,1.44065643E-05
2.55141003E-05,1.44066025E-05
2.55142004E-05,1.44066407E-05
2.55143004E-05,1.44066789E-05
2.55144005E-05,1.44067153E-05
2.55145005E-05,1.44067535E-05
2.55146006E-05,1.44067917E-05
2.55147006E-05,1.44068299E-05
2.55148007E-05,1.44068681E-05
2.55149007E-05,1.44069045E-05
2.55150007E-05,1.44069427E-05
2.55151008E-05,1.44069809E-05
2.55152008E-05,1.44070191E-05
2.55153009E-05,1.44070573E-05
2.55154009E-05,1.44070937E-05
2.55155010E-05,1.44071319E-05
2.55156010E-05,1.44071701E-05
2.55157011E-05,1.44072083E-05
2.55158011E-05,1.44072465E-05
2.55159011E-05,1.44072828E-05
2.55160012E-05,1.44073210E-05
2.55161012E-05,1.44073592E-05
2.55161995E-05,1.44073974E-05
2.55162995E-05,1.44074356E-05
2.55163995E-05,1.44074720E-05
2.55164996E-05,1.44075102E-05
2.55165996E-05,1.44075484E-05
2.55166997E-05,1.44075866E-05
2.55167997E-05,1.44076248E-05
2.55168998E-05,1.44076612E-05
2.55169998E-05,1.44076994E-05
2.55170999E-05,1.44077376E-05
2.55171999E-05,1.44077758E-05
2.55172999E-05,1.44078140E-05
2.55174000E-05,1.44078522E-05
2.55175000E-05,1.44078904E-05
2.55176001E-05,1.44079286E-05
2.55177001E-05,1.44079668E-05
2.55178002E-05,1.44080050E-05
2.55179002E-05,1.44080432E-05
2.55180003E-05,1.44080814E-05
2.55181003E-05,1.44081196E-05
2.55182003E-05,1.44081578E-05
2.55183004E-05,1.44081960E-05
2.55184004E-05,1.44082342E-05
2.55185005E-05,1.44082724E-05
2.55186005E-05,1.44083106E-05
2.55187006E-05,1.44083488E-05
2.55188006E-05,1.44083870E-05
2.55189007E-05,1.44084252E-05
2.55190007E-05,1.44084634E-05
2.55191007E-05,1.44085016E-05
2.55192008E-05,1.44085398E-05
2.55193008E-05,1.44085780E-05
2.55194009E-05,1.44086162E-05
2.55195009E-05,1.44086544E-05
2.55196010E-05,1.44086926E-05
2.55197010E-05,1.44087307E-05
2.55198011E-05,1.44087689E-05
2.55199011E-05,1.44088071E-05
2.55200011E-05,1.44088453E-05
2.55201012E-05,1.44088835E-05
2.55202012E-05,1.44089217E-05
2.55202995E-05,1.44089599E-05
2.55203995E-05,1.44089981E-05
2.55204995E-05,1.44090363E-05
2.55205996E-05,1.44090727E-05
2.55206996E-05,1.44091109E-05
2.55207997E-05,1.44091491E-05
2.55208997E-05,1.44091873E-05
2.55209998E-05,1.44092255E-05
2.55210998E-05,1.44092619E-05
2.55211999E-05,1.44093001E-05
2.55212999E-05,1.44093383E-05
2.55213999E-05,1.44093765E-05
2.55215000E-05,1.44094147E-05
2.55216000E-05,1.44094511E-05
2.55217001E-05,1.44094893E-05
2.55218001E-05,1.44095275E-05
2.55219002E-05,1.44095657E-05
2.55220002E-05,1.44096039E-05
2.55221003E-05,1.44096402E-05
2.55222003E-05,1.44096784E-05
2.55223003E-05,1.44097166E-05
2.55224004E-05,1.44097548E-05
2.55225004E-05,1.44097930E-05
2.55226005E-05,1.44098294E-05
2.55227005E-05,1.44098676E-05
2.55228006E-05,1.44099058E-05
2.55229006E-05,1.44099440E-05
2.55230007E-05,1.44099822E-05
2.55231007E-05,1.44100186E-05
2.55232007E-05,1.44100568E-05
2.55233008E-05,1.44100950E-05
2.55234008E-05,1.44101332E-05
2.55235009E-05,1.44101714E-05
2.55236009E-05,1.44102096E-05
2.55237010E-05,1.44102478E-05
2.55238010E-05,1.44102860E-05
2.55239011E-05,1.44103242E-05
2.55240011E-05,1.44103624E-05
2.55241011E-05,1.44104006E-05
2.55242012E-05,1.44104388E-05
2.55243012E-05,1.44104770E-05
2.55243995E-05,1.44105152E-05
2.55244995E-05,1.44105534E-05
2.55245996E-05,1.44105916E-05
2.55246996E-05,1.44106298E-05
2.55247996E-05,1.44106680E-05
2.55248997E-05,1.44107062E-05
2.55249997E-05,1.44107444E-05
2.55250998E-05,1.44107826E-05
2.55251998E-05,1.44108208E-05
2.55252999E-05,1.44108590E-05
2.55253999E-05,1.44108972E-05
2.55255000E-05,1.44109354E-05
2.55256000E-05,1.44109736E-05
2.55257000E-05,1.44110118E-05
2.55258001E-05,1.44110500E-05
2.55259001E-05,1.44110882E-05
2.55260002E-05,1.44111264E-05
2.55261002E-05,1.44111646E-05
2.55262003E-05,1.44112028E-05
2.55263003E-05,1.44112410E-05
2.55264003E-05,1.44112792E-05
2.55265004E-05,1.44113174E-05
2.55266004E-05,1.44113556E-05
2.55267005E-05,1.44113937E-05
2.55268005E-05,1.44114319E-05
2.55269006E-05,1.44114701E-05
2.55270006E-05,1.44115083E-05
2.55271007E-05,1.44115465E-05
2.55272007E-05,1.44115847E-05
2.55273007E-05,1.44116229E-05
2.55274008E-05,1.44116611E-05
2.55275008E-05,1.44116993E-05
2.55276009E-05,1.44117375E-05
2.55277009E-05,1.44117757E-05
2.55278010E-05,1.44118121E-05
2.55279010E-05,1.44118503E-05
2.55280011E-05,1.44118885E-05
2.55281011E-05,1.44119267E-05
2.55282011E-05,1.44119649E-05
2.55283012E-05,1.44120013E-05
2.55284012E-05,1.44120395E-05
2.55284995E-05,1.44120777E-05
2.55285995E-05,1.44121159E-05
2.55286996E-05,1.44121541E-05
2.55287996E-05,1.44121905E-05
2.55288996E-05,1.44122287E-05
2.55289997E-05,1.44122669E-05
2.55290997E-05,1.44123051E-05
2.55291998E-05,1.44123433E-05
2.55292998E-05,1.44123796E-05
2.55293999E-05,1.44124178E-05
2.55294999E-05,1.44124560E-05
2.55296000E-05,1.44124942E-05
2.55297000E-05,1.44125324E-05
2.55298000E-05,1.44125706E-05
2.55299001E-05,1.44126088E-05
2.55300001E-05,1.44126470E-05
2.55301002E-05,1.44126852E-05
2.55302002E-05,1.44127234E-05
2.55303003E-05,1.44127616E-05
2.55304003E-05,1.44127998E-05
2.55305004E-05,1.44128380E-05
2.55306004E-05,1.44128762E-05
2.55307004E-05,1.44129144E-05
2.55308005E-05,1.44129526E-05
2.55309005E-05,1.44129908E-05
2.55310006E-05,1.44130290E-05
2.55311006E-05,1.44130672E-05
2.55312007E-05,1.44131054E-05
2.55313007E-05,1.44131436E-05
2.55314008E-05,1.44131818E-05
2.55315008E-05,1.44132200E-05
2.55316008E-05,1.44132582E-05
2.55317009E-05,1.44132964E-05
2.55318009E-05,1.44133346E-05
2.55319010E-05,1.44133728E-05
2.55320010E-05,1.44134110E-05
2.55321011E-05,1.44134492E-05
2.55322011E-05,1.44134874E-05
2.55323012E-05,1.44135256E-05
2.55324012E-05,1.44135638E-05
2.55325012E-05,1.44136020E-05
2.55325995E-05,1.44136402E-05
2.55326995E-05,1.44136784E-05
2.55327996E-05,1.44137166E-05
2.55328996E-05,1.44137548E-05
2.55329996E-05,1.44137930E-05
2.55330997E-05,1.44138312E-05
2.55331997E-05,1.44138694E-05
2.55332998E-05,1.44139076E-05
2.55333998E-05,1.44139458E-05
2.55334999E-05,1.44139840E-05
2.55335999E-05,1.44140222E-05
2.55337000E-05,1.44140604E-05
2.55338000E-05,1.44140986E-05
2.55339000E-05,1.44141368E-05
2.55340001E-05,1.44141750E-05
2.55341001E-05,1.44142132E-05
2.55342002E-05,1.44142514E-05
2.55343002E-05,1.44142896E-05
2.55344003E-05,1.44143278E-05
2.55345003E-05,1.44143660E-05
2.55346004E-05,1.44144042E-05
2.55347004E-05,1.44144424E-05
2.55348004E-05,1.44144806E-05
2.55349005E-05,1.44145188E-05
2.55350005E-05,1.44145570E-05
2.55351006E-05,1.44145952E-05
2.55352006E-05,1.44146334E-05
2.55353007E-05,1.44146716E-05
2.55354007E-05,1.44147098E-05
2.55355008E-05,1.44147480E-05
2.55356008E-05,1.44147862E-05
2.55357008E-05,1.44148244E-05
2.55358009E-05,1.44148626E-05
2.55359009E-05,1.44149008E-05
2.55360010E-05,1.44149390E-05
2.55361010E-05,1.44149753E-05
2.55362011E-05,1.44150135E-05
2.55363011E-05,1.44150517E-05
2.55364012E-05,1.44150899E-05
2.55365012E-05,1.44151281E-05
2.55366012E-05,1.44151663E-05
2.55366995E-05,1.44152045E-05
2.55367995E-05,1.44152427E-05
2.55368996E-05,1.44152809E-05
2.55369996E-05,1.44153191E-05
2.55370996E-05,1.44153573E-05
2.55371997E-05,1.44153955E-05
2.55372997E-05,1.44154337E-05
2.55373998E-05,1.44154719E-05
2.55374998E-05,1.44155101E-05
2.55375999E-05,1.44155483E-05
2.55376999E-05,1.44155865E-05
2.55378000E-05,1.44156247E-05
2.55379000E-05,1.44156629E-05
2.55380000E-05,1.44157011E-05
2.55381001E-05,1.44157393E-05
2.55382001E-05,1.44157775E-05
2.55383002E-05,1.44158157E-05
2.55384002E-05,1.44158539E-05
2.55385003E-05,1.44158921E-05
2.55386003E-05,1.44159303E-05
2.55387004E-05,1.44159685E-05
2.55388004E-05,1.44160067E-05
2.55389004E-05,1.44160449E-05
2.55390005E-05,1.44160831E-05
2.55391005E-05,1.44161213E-05
2.55392006E-05,1.44161595E-05
2.55393006E-05,1.44161977E-05
2.55394007E-05,1.44162359E-05
2.55395007E-05,1.44162741E-05
2.55396008E-05,1.44163123E-05
2.55397008E-05,1.44163505E-05
2.55398008E-05,1.44163887E-05
2.55399009E-05,1.44164269E-05
2.55400009E-05,1.44164651E-05
2.55401010E-05,1.44165033E-05
2.55402010E-05,1.44165415E-05
2.55403011E-05,1.44165797E-05
2.55404011E-05,1.44166179E-05
2.55405012E-05,1.44166561E-05
2.55406012E-05,1.44166943E-05
2.55407012E-05,1.44167325E-05
2.55407995E-05,1.44167707E-05
2.55408995E-05,1.44168089E-05
2.55409996E-05,1.44168471E-05
2.55410996E-05,1.44168853E-05
2.55411996E-05,1.44169235E-05
2.55412997E-05,1.44169617E-05
2.55413997E-05,1.44169999E-05
2.55414998E-05,1.44170381E-05
2.55415998E-05,1.44170763E-05
2.55416999E-05,1.44171145E-05
2.55417999E-05,1.44171527E-05
2.55419000E-05,1.44171909E-05
2.55420000E-05,1.44172291E-05
2.55421000E-05,1.44172673E-05
2.55422001E-05,1.44173055E-05
2.55423001E-05,1.44173418E-05
2.55424002E-05,1.44173800E-05
2.55425002E-05,1.44174182E-05
2.55426003E-05,1.44174564E-05
2.55427003E-05,1.44174946E-05
2.55428004E-05,1.44175310E-05
2.55429004E-05,1.44175692E-05
2.55430004E-05,1.44176074E-05
2.55431005E-05,1.44176456E-05
2.55432005E-05,1.44176838E-05
2.55433006E-05,1.44177202E-05
2.55434006E-05,1.44177584E-05
2.55435007E-05,1.44177966E-05
2.55436007E-05,1.44178348E-05
2.55437008E-05,1.44178730E-05
2.55438008E-05,1.44179094E-05
2.55439008E-05,1.44179476E-05
2.55440009E-05,1.44179858E-05
2.55441009E-05,1.44180240E-05
2.55442010E-05,1.44180622E-05
2.55443010E-05,1.44180985E-05
2.55444011E-05,1.44181367E-05
2.55445011E-05,1.44181749E-05
2.55446012E-05,1.44182131E-05
2.55447012E-05,1.44182513E-05
2.55448012E-05,1.44182895E-05
2.55448995E-05,1.44183277E-05
2.55449995E-05,1.44183659E-05
2.55450996E-05,1.44184041E-05
2.55451996E-05,1.44184423E-05
2.55452996E-05,1.44184805E-05
2.55453997E-05,1.44185187E-05
2.55454997E-05,1.44185569E-05
2.55455998E-05,1.44185951E-05
2.55456998E-05,1.44186333E-05
2.55457999E-05,1.44186715E-05
2.55458999E-05,1.44187097E-05
2.55460000E-05,1.44187479E-05
2.55461000E-05,1.44187861E-05
2.55462000E-05,1.44188243E-05
2.55463001E-05,1.44188625E-05
2.55464001E-05,1.44189007E-05
2.55465002E-05,1.44189389E-05
2.55466002E-05,1.44189771E-05
2.55467003E-05,1.44190153E-05
2.55468003E-05,1.44190535E-05
2.55469004E-05,1.44190917E-05
2.55470004E-05,1.44191299E-05
2.55471004E-05,1.44191681E-05
2.55472005E-05,1.44192063E-05
2.55473005E-05,1.44192445E-05
2.55474006E-05,1.44192827E-05
2.55475006E-05,1.44193209E-05
2.55476007E-05,1.44193591E-05
2.55477007E-05,1.44193973E-05
2.55478008E-05,1.44194355E-05
2.55479008E-05,1.44194737E-05
2.55480008E-05,1.44195119E-05
2.55481009E-05,1.44195501E-05
2.55482009E-05,1.44195883E-05
2.55483010E-05,1.44196265E-05
2.55484010E-05,1.44196647E-05
2.55485011E-05,1.44197011E-05
2.55486011E-05,1.44197393E-05
2.55487012E-05,1.44197775E-05
2.55488012E-05,1.44198157E-05
2.55489012E-05,1.44198539E-05
2.55489995E-05,1.44198902E-05
2.55490995E-05,1.44199284E-05
2.55491996E-05,1.44199666E-05
2.55492996E-05,1.44200048E-05
2.55493997E-05,1.44200430E-05
2.55494997E-05,1.44200794E-05
2.55495997E-05,1.44201176E-05
2.55496998E-05,1.44201558E-05
2.55497998E-05,1.44201940E-05
2.55498999E-05,1.44202322E-05
2.55499999E-05,1.44202686E-05
2.55501000E-05,1.44203068E-05
2.55502000E-05,1.44203450E-05
2.55503001E-05,1.44203832E-05
2.55504001E-05,1.44204214E-05
2.55505001E-05,1.44204578E-05
2.55506002E-05,1.44204960E-05
2.55507002E-05,1.44205342E-05
2.55508003E-05,1.44205724E-05
2.55509003E-05,1.44206106E-05
2.55510004E-05,1.44206469E-05
2.55511004E-05,1.44206851E-05
2.55512005E-05,1.44207233E-05
2.55513005E-05,1.44207615E-05
2.55514005E-05,1.44207997E-05
2.55515006E-05,1.44208379E-05
2.55516006E-05,1.44208761E-05
2.55517007E-05,1.44209143E-05
2.55518007E-05,1.44209525E-05
2.55519008E-05,1.44209907E-05
2.55520008E-05,1.44210289E-05
2.55521009E-05,1.44210671E-05
2.55522009E-05,1.44211053E-05
2.55523009E-05,1.44211435E-05
2.55524010E-05,1.44211817E-05
2.55525010E-05,1.44212199E-05
2.55526011E-05,1.44212581E-05
2.55527011E-05,1.44212963E-05
2.55528012E-05,1.44213345E-05
2.55529012E-05,1.44213727E-05
2.55529994E-05,1.44214109E-05
2.55530995E-05,1.44214491E-05
2.55531995E-05,1.44214873E-05
2.55532996E-05,1.44215255E-05
2.55533996E-05,1.44215637E-05
2.55534997E-05,1.44216019E-05
2.55535997E-05,1.44216401E-05
2.55536997E-05,1.44216783E-05
2.55537998E-05,1.44217165E-05
2.55538998E-05,1.44217547E-05
2.55539999E-05,1.44217929E-05
2.55540999E-05,1.44218311E-05
2.55542000E-05,1.44218693E-05
2.55543000E-05,1.44219075E-05
2.55544001E-05,1.44219457E-05
2.55545001E-05,1.44219839E-05
2.55546001E-05,1.44220221E-05
2.55547002E-05,1.44220585E-05
2.55548002E-05,1.44220967E-05
2.55549003E-05,1.44221349E-05
2.55550003E-05,1.44221731E-05
2.55551004E-05,1.44222113E-05
2.55552004E-05,1.44222477E-05
2.55553005E-05,1.44222859E-05
2.55554005E-05,1.44223241E-05
2.55555005E-05,1.44223623E-05
2.55556006E-05,1.44224005E-05
2.55557006E-05,1.44224368E-05
2.55558007E-05,1.44224750E-05
2.55559007E-05,1.44225132E-05
2.55560008E-05,1.44225514E-05
2.55561008E-05,1.44225896E-05
2.55562009E-05,1.44226260E-05
2.55563009E-05,1.44226642E-05
2.55564009E-05,1.44227024E-05
2.55565010E-05,1.44227406E-05
2.55566010E-05,1.44227788E-05
2.55567011E-05,1.44228152E-05
2.55568011E-05,1.44228534E-05
2.55569012E-05,1.44228916E-05
2.55570012E-05,1.44229298E-05
2.55570994E-05,1.44229680E-05
2.55571995E-05,1.44230062E-05
2.55572995E-05,1.44230444E-05
2.55573996E-05,1.44230826E-05
2.55574996E-05,1.44231208E-05
2.55575997E-05,1.44231590E-05
2.55576997E-05,1.44231972E-05
2.55577997E-05,1.44232354E-05
2.55578998E-05,1.44232736E-05
2.55579998E-05,1.44233118E-05
2.55580999E-05,1.44233500E-05
2.55581999E-05,1.44233882E-05
2.55583000E-05,1.44234264E-05
2.55584000E-05,1.44234646E-05
2.55585001E-05,1.44235028E-05
2.55586001E-05,1.44235410E-05
2.55587001E-05,1.44235792E-05
2.55588002E-05,1.44236174E-05
2.55589002E-05,1.44236556E-05
2.55590003E-05,1.44236938E-05
2.55591003E-05,1.44237320E-05
2.55592004E-05,1.44237702E-05
2.55593004E-05,1.44238084E-05
2.55594005E-05,1.44238466E-05
2.55595005E-05,1.44238847E-05
2.55596005E-05,1.44239229E-05
2.55597006E-05,1.44239611E-05
2.55598006E-05,1.44239993E-05
2.55599007E-05,1.44240375E-05
2.55600007E-05,1.44240757E-05
2.55601008E-05,1.44241139E-05
2.55602008E-05,1.44241521E-05
2.55603009E-05,1.44241903E-05
2.55604009E-05,1.44242267E-05
2.55605009E-05,1.44242649E-05
2.55606010E-05,1.44243031E-05
2.55607010E-05,1.44243413E-05
2.55608011E-05,1.44243795E-05
2.55609011E-05,1.44244159E-05
2.55610012E-05,1.44244541E-05
2.55611012E-05,1.44244923E-05
2.55611994E-05,1.44245305E-05
2.55612995E-05,1.44245687E-05
2.55613995E-05,1.44246051E-05
2.55614996E-05,1.44246433E-05
2.55615996E-05,1.44246815E-05
2.55616997E-05,1.44247197E-05
2.55617997E-05,1.44247579E-05
2.55618997E-05,1.44247942E-05
2.55619998E-05,1.44248324E-05
2.55620998E-05,1.44248706E-05
2.55621999E-05,1.44249088E-05
2.55622999E-05,1.44249470E-05
2.55624000E-05,1.44249834E-05
2.55625000E-05,1.44250216E-05
2.55626001E-05,1.44250598E-05
2.55627001E-05,1.44250980E-05
2.55628001E-05,1.44251362E-05
2.55629002E-05,1.44251726E-05
2.55630002E-05,1.44252108E-05
2.55631003E-05,1.44252490E-05
2.55632003E-05,1.44252872E-05
2.55633004E-05,1.44253254E-05
2.55634004E-05,1.44253636E-05
2.55635005E-05,1.44254018E-05
2.55636005E-05,1.44254400E-05
2.55637005E-05,1.44254782E-05
2.55638006E-05,1.44255164E-05
2.55639006E-05,1.44255546E-05
2.55640007E-05,1.44255928E-05
2.55641007E-05,1.44256310E-05
2.55642008E-05,1.44256692E-05
2.55643008E-05,1.44257074E-05
2.55644009E-05,1.44257456E-05
2.55645009E-05,1.44257838E-05
2.55646009E-05,1.44258220E-05
2.55647010E-05,1.44258602E-05
2.55648010E-05,1.44258984E-05
2.55649011E-05,1.44259366E-05
2.55650011E-05,1.44259748E-05
2.55651012E-05,1.44260130E-05
2.55652012E-05,1.44260512E-05
2.55652994E-05,1.44260894E-05
2.55653995E-05,1.44261276E-05
2.55654995E-05,1.44261658E-05
2.55655996E-05,1.44262040E-05
2.55656996E-05,1.44262422E-05
2.55657997E-05,1.44262804E-05
2.55658997E-05,1.44263186E-05
2.55659997E-05,1.44263568E-05
2.55660998E-05,1.44263950E-05
2.55661998E-05,1.44264332E-05
2.55662999E-05,1.44264714E-05
2.55663999E-05,1.44265096E-05
2.55665000E-05,1.44265478E-05
2.55666000E-05,1.44265841E-05
2.55667001E-05,1.44266223E-05
2.55668001E-05,1.44266605E-05
2.55669001E-05,1.44266987E-05
2.55670002E-05,1.44267369E-05
2.55671002E-05,1.44267733E-05
2.55672003E-05,1.44268115E-05
2.55673003E-05,1.44268497E-05
2.55674004E-05,1.44268879E-05
2.55675004E-05,1.44269261E-05
2.55676005E-05,1.44269625E-05
2.55677005E-05,1.44270007E-05
2.55678005E-05,1.44270389E-05
2.55679006E-05,1.44270771E-05
2.55680006E-05,1.44271153E-05
2.55681007E-05,1.44271517E-05
2.55682007E-05,1.44271899E-05
2.55683008E-05,1.44272281E-05
2.55684008E-05,1.44272663E-05
2.55685009E-05,1.44273044E-05
2.55686009E-05,1.44273408E-05
2.55687009E-05,1.44273790E-05
2.55688010E-05,1.44274172E-05
2.55689010E-05,1.44274554E-05
2.55690011E-05,1.44274936E-05
2.55691011E-05,1.44275300E-05
2.55692012E-05,1.44275682E-05
2.55693012E-05,1.44276064E-05
2.55693994E-05,1.44276446E-05
2.55694995E-05,1.44276828E-05
2.55695995E-05,1.44277210E-05
2.55696996E-05,1.44277592E-05
2.55697996E-05,1.44277974E-05
2.55698997E-05,1.44278356E-05
2.55699997E-05,1.44278738E-05
2.55700998E-05,1.44279120E-05
2.55701998E-05,1.44279502E-05
2.55702998E-05,1.44279884E-05
2.55703999E-05,1.44280266E-05
2.55704999E-05,1.44280648E-05
2.55706000E-05,1.44281030E-05
2.55707000E-05,1.44281412E-05
2.55708001E-05,1.44281794E-05
2.55709001E-05,1.44282176E-05
2.55710002E-05,1.44282558E-05
2.55711002E-05,1.44282940E-05
2.55712002E-05,1.44283322E-05
2.55713003E-05,1.44283704E-05
2.55714003E-05,1.44284086E-05
2.55715004E-05,1.44284468E-05
2.55716004E-05,1.44284850E-05
2.55717005E-05,1.44285232E-05
2.55718005E-05,1.44285614E-05
2.55719006E-05,1.44285996E-05
2.55720006E-05,1.44286378E-05
2.55721006E-05,1.44286760E-05
2.55722007E-05,1.44287142E-05
2.55723007E-05,1.44287524E-05
2.55724008E-05,1.44287906E-05
2.55725008E-05,1.44288288E-05
2.55726009E-05,1.44288670E-05
2.55727009E-05,1.44289052E-05
2.55728010E-05,1.44289415E-05
2.55729010E-05,1.44289797E-05
2.55730010E-05,1.44290179E-05
2.55731011E-05,1.44290561E-05
2.55732011E-05,1.44290943E-05
2.55733012E-05,1.44291307E-05
2.55734012E-05,1.44291689E-05
2.55734994E-05,1.44292071E-05
2.55735995E-05,1.44292453E-05
2.55736995E-05,1.44292835E-05
2.55737996E-05,1.44293199E-05
2.55738996E-05,1.44293581E-05
2.55739997E-05,1.44293963E-05
2.55740997E-05,1.44294345E-05
2.55741998E-05,1.44294727E-05
2.55742998E-05,1.44295091E-05
2.55743998E-05,1.44295473E-05
2.55744999E-05,1.44295855E-05
2.55745999E-05,1.44296237E-05
2.55747000E-05,1.44296619E-05
2.55748000E-05,1.44296982E-05
2.55749001E-05,1.44297364E-05
2.55750001E-05,1.44297746E-05
2.55751002E-05,1.44298128E-05
2.55752002E-05,1.44298510E-05
2.55753002E-05,1.44298874E-05
2.55754003E-05,1.44299256E-05
2.55755003E-05,1.44299638E-05
2.55756004E-05,1.44300020E-05
2.55757004E-05,1.44300402E-05
2.55758005E-05,1.44300784E-05
2.55759005E-05,1.44301166E-05
2.55760006E-05,1.44301548E-05
2.55761006E-05,1.44301930E-05
2.55762006E-05,1.44302312E-05
2.55763007E-05,1.44302694E-05
2.55764007E-05,1.44303076E-05
2.55765008E-05,1.44303458E-05
2.55766008E-05,1.44303840E-05
2.55767009E-05,1.44304222E-05
2.55768009E-05,1.44304604E-05
2.55769010E-05,1.44304986E-05
2.55770010E-05,1.44305368E-05
2.55771010E-05,1.44305750E-05
2.55772011E-05,1.44306132E-05
2.55773011E-05,1.44306514E-05
2.55774012E-05,1.44306896E-05
2.55775012E-05,1.44307278E-05
2.55775994E-05,1.44307660E-05
2.55776995E-05,1.44308042E-05
2.55777995E-05,1.44308424E-05
2.55778996E-05,1.44308806E-05
2.55779996E-05,1.44309188E-05
2.55780997E-05,1.44309570E-05
2.55781997E-05,1.44309952E-05
2.55782998E-05,1.44310334E-05
2.55783998E-05,1.44310716E-05
2.55784998E-05,1.44311098E-05
2.55785999E-05,1.44311480E-05
2.55786999E-05,1.44311862E-05
2.55788000E-05,1.44312244E-05
2.55789000E-05,1.44312626E-05
2.55790001E-05,1.44312990E-05
2.55791001E-05,1.44313371E-05
2.55792002E-05,1.44313753E-05
2.55793002E-05,1.44314135E-05
2.55794002E-05,1.44314517E-05
2.55795003E-05,1.44314881E-05
2.55796003E-05,1.44315263E-05
2.55797004E-05,1.44315645E-05
2.55798004E-05,1.44316027E-05
2.55799005E-05,1.44316409E-05
2.55800005E-05,1.44316773E-05
2.55801006E-05,1.44317155E-05
2.55802006E-05,1.44317537E-05
2.55803006E-05,1.44317919E-05
2.55804007E-05,1.44318301E-05
2.55805007E-05,1.44318665E-05
2.55806008E-05,1.44319047E-05
2.55807008E-05,1.44319429E-05
2.55808009E-05,1.44319811E-05
2.55809009E-05,1.44320193E-05
2.55810010E-05,1.44320557E-05
2.55811010E-05,1.44320938E-05
2.55812010E-05,1.44321320E-05
2.55813011E-05,1.44321702E-05
2.55814011E-05,1.44322084E-05
2.55815012E-05,1.44322448E-05
2.55816012E-05,1.44322830E-05
2.55816994E-05,1.44323212E-05
2.55817995E-05,1.44323594E-05
2.55818995E-05,1.44323976E-05
2.55819996E-05,1.44324358E-05
2.55820996E-05,1.44324740E-05
2.55821997E-05,1.44325122E-05
2.55822997E-05,1.44325504E-05
2.55823998E-05,1.44325886E-05
2.55824998E-05,1.44326268E-05
2.55825998E-05,1.44326650E-05
2.55826999E-05,1.44327032E-05
2.55827999E-05,1.44327414E-05
2.55829000E-05,1.44327796E-05
2.55830000E-05,1.44328178E-05
2.55831001E-05,1.44328560E-05
2.55832001E-05,1.44328942E-05
2.55833002E-05,1.44329324E-05
2.55834002E-05,1.44329706E-05
2.55835002E-05,1.44330088E-05
2.55836003E-05,1.44330470E-05
2.55837003E-05,1.44330852E-05
2.55838004E-05,1.44331234E-05
2.55839004E-05,1.44331616E-05
2.55840005E-05,1.44331998E-05
2.55841005E-05,1.44332380E-05
2.55842006E-05,1.44332762E-05
2.55843006E-05,1.44333144E-05
2.55844006E-05,1.44333526E-05
2.55845007E-05,1.44333908E-05
2.55846007E-05,1.44334290E-05
2.55847008E-05,1.44334672E-05
2.55848008E-05,1.44335054E-05
2.55849009E-05,1.44335436E-05
2.55850009E-05,1.44335818E-05
2.55851010E-05,1.44336200E-05
2.55852010E-05,1.44336582E-05
2.55853010E-05,1.44336964E-05
2.55854011E-05,1.44337346E-05
2.55855011E-05,1.44337728E-05
2.55856012E-05,1.44338110E-05
2.55857012E-05,1.44338492E-05
2.55857994E-05,1.44338874E-05
2.55858995E-05,1.44339256E-05
2.55859995E-05,1.44339638E-05
2.55860996E-05,1.44340020E-05
2.55861996E-05,1.44340402E-05
2.55862997E-05,1.44340784E-05
2.55863997E-05,1.44341166E-05
2.55864998E-05,1.44341548E-05
2.55865998E-05,1.44341930E-05
2.55866998E-05,1.44342312E-05
2.55867999E-05,1.44342694E-05
2.55868999E-05,1.44343076E-05
2.55870000E-05,1.44343458E-05
2.55871000E-05,1.44343840E-05
2.55872001E-05,1.44344222E-05
2.55873001E-05,1.44344604E-05
2.55874002E-05,1.44344986E-05
2.55875002E-05,1.44345368E-05
2.55876002E-05,1.44345750E-05
2.55877003E-05,1.44346113E-05
2.55878003E-05,1.44346495E-05
2.55879004E-05,1.44346877E-05
2.55880004E-05,1.44347259E-05
2.55881005E-05,1.44347641E-05
2.55882005E-05,1.44348023E-05
2.55883006E-05,1.44348405E-05
2.55884006E-05,1.44348787E-05
2.55885006E-05,1.44349169E-05
2.55886007E-05,1.44349551E-05
2.55887007E-05,1.44349933E-05
2.55888008E-05,1.44350315E-05
2.55889008E-05,1.44350697E-05
2.55890009E-05,1.44351079E-05
2.55891009E-05,1.44351461E-05
2.55892010E-05,1.44351843E-05
2.55893010E-05,1.44352225E-05
2.55894010E-05,1.44352607E-05
2.55895011E-05,1.44352989E-05
